"date","close","volume","open","high","low"
"2009/07/14","15.8900","2833798.0000","15.6950","15.9350","15.4850"
"2009/07/13","15.6850","3137230.0000","15.1400","15.7000","15.0750"
"2009/07/10","15.1350","2125302.0000","15.1200","15.3600","15.0000"
"2009/07/09","15.2800","3260834.0000","15.6100","15.6300","15.2175"
"2009/07/08","15.5850","4028494.0000","15.8750","15.8750","15.4400"
"2009/07/07","15.7450","4048458.0000","16.1600","16.2500","15.6550"
"2009/07/06","16.2500","1631628.0000","16.1100","16.4000","16.0150"
"2009/07/02","16.2150","1752510.0000","16.5800","16.5800","16.1950"
"2009/07/01","16.7500","2438202.0000","16.3300","16.8250","16.2850"
"2009/06/30","16.3350","2486878.0000","16.6200","16.6200","16.1200"
"2009/06/29","16.5900","1260610.0000","16.4100","16.6800","16.3150"
"2009/06/26","16.4100","3581876.0000","16.6150","16.7450","16.3350"
"2009/06/25","16.6900","3254558.0000","16.1900","16.7200","16.1100"
"2009/06/24","16.2150","3293914.0000","15.8100","16.5000","15.8100"
"2009/06/23","15.8050","3066932.0000","15.7400","16.0350","15.6050"
"2009/06/22","15.2950","2088162.0000","15.5200","15.5850","15.2850"
"2009/06/19","15.7200","2061332.0000","15.8250","15.9500","15.6600"
"2009/06/18","15.6850","2427588.0000","15.6000","15.6900","15.3850"
"2009/06/17","15.5600","2941206.0000","15.5900","15.7600","15.4900"
"2009/06/16","15.6350","4151036.0000","16.3700","16.4050","15.6050"
"2009/06/15","16.3400","3166110.0000","16.7650","16.8350","16.2000"
"2009/06/12","16.9650","1874612.0000","17.0350","17.1100","16.7300"
"2009/06/11","17.0750","3675914.0000","16.8700","17.3150","16.8700"
"2009/06/10","16.8250","2599926.0000","16.9650","17.1200","16.4800"
"2009/06/09","16.8550","2006038.0000","16.8850","17.0300","16.6900"
"2009/06/08","16.8000","1406024.0000","16.8150","16.9450","16.6050"
"2009/06/05","16.8600","1564740.0000","17.1450","17.3000","16.7752"
"2009/06/04","16.9800","2280602.0000","16.9550","17.1650","16.6050"
"2009/06/03","16.9050","2652472.0000","17.1150","17.2750","16.7450"
"2009/06/02","17.2050","2542334.0000","17.0800","17.3400","17.0400"
"2009/06/01","17.1850","2310236.0000","16.7300","17.2500","16.7300"
"2009/05/29","16.5400","3256602.0000","16.2350","16.5400","16.1000"
"2009/05/28","16.2150","2093232.0000","16.4700","16.6300","15.8800"
"2009/05/27","16.3100","1861638.0000","16.5950","16.7650","16.2550"
"2009/05/26","16.6350","3316542.0000","16.1100","16.7050","16.0600"
"2009/05/22","16.2000","3145378.0000","16.0350","16.4400","15.9700"
"2009/05/21","16.0200","3986220.0000","16.4200","16.4500","15.8500"
"2009/05/20","16.5800","3830378.0000","16.7150","17.1400","16.5300"
"2009/05/19","16.5400","2631902.0000","16.6100","16.7600","16.4450"
"2009/05/18","16.6800","4388200.0000","16.1250","16.7250","16.0750"
"2009/05/15","16.0400","4218070.0000","16.0450","16.4150","16.0000"
"2009/05/14","16.0950","4342400.0000","16.0750","16.3600","16.0200"
"2009/05/13","16.0000","4981278.0000","16.2200","16.3650","15.9950"
"2009/05/12","16.6100","4011392.0000","16.9450","16.9650","16.3950"
"2009/05/11","16.9250","3658996.0000","16.8950","17.0850","16.5800"
"2009/05/08","16.9500","3971656.0000","17.0450","17.2700","16.9000"
"2009/05/07","16.8200","3726018.0000","17.0500","17.2575","16.7050"
"2009/05/06","16.7800","9408186.0000","17.4050","17.5050","16.4975"
"2009/05/05","17.2800","12604022.0000","18.2200","18.2500","17.1850"
"2009/05/04","18.4400","22870840.0000","16.4450","18.5000","16.2850"
"2009/05/01","15.5650","7598938.0000","14.7750","15.8450","14.7750"
"2009/04/30","14.9500","5048364.0000","14.5750","15.2700","14.4550"
"2009/04/29","14.3100","4915938.0000","14.4250","14.5450","14.0850"
"2009/04/28","14.2000","4726050.0000","13.9600","14.3075","13.8400"
"2009/04/27","14.1000","5452510.0000","14.3050","14.4350","14.0400"
"2009/04/24","14.6400","4178132.0000","14.0700","14.6650","14.0250"
"2009/04/23","13.9850","4318860.0000","13.9750","14.0200","13.7550"
"2009/04/22","13.9500","5858446.0000","13.4250","14.1200","13.2650"
"2009/04/21","13.6800","3043694.0000","13.1450","13.7200","13.1450"
"2009/04/20","13.2150","2550580.0000","13.7600","13.8200","13.2050"
"2009/04/17","13.9900","4408072.0000","13.4500","14.0400","13.4500"
"2009/04/16","13.4400","3079820.0000","13.1400","13.5000","13.0050"
"2009/04/15","13.1200","2440526.0000","13.1300","13.2450","12.9600"
"2009/04/14","13.1850","4877184.0000","13.4350","13.4350","13.0650"
"2009/04/13","13.4850","3329736.0000","13.3750","13.5400","13.1550"
"2009/04/09","13.3500","3871142.0000","13.2700","13.4100","12.9800"
"2009/04/08","12.8700","4096602.0000","12.4850","12.8700","12.4150"
"2009/04/07","12.4900","5777344.0000","12.6500","12.7450","12.2100"
"2009/04/06","13.4150","4120264.0000","13.2950","13.4150","13.1150"
"2009/04/03","13.3400","2748404.0000","13.4300","13.4548","13.1050"
"2009/04/02","13.3950","5549692.0000","12.8600","13.5800","12.7250"
"2009/04/01","12.5650","2659260.0000","12.1550","12.6450","12.0150"
"2009/03/31","12.3250","3903144.0000","12.3550","12.6100","12.1400"
"2009/03/30","12.3200","3694778.0000","12.6200","12.7600","12.1350"
"2009/03/27","12.8600","3146270.0000","12.9100","12.9350","12.5800"
"2009/03/26","13.0000","4079484.0000","12.7350","13.0075","12.4900"
"2009/03/25","12.6250","3544654.0000","12.5850","12.9250","12.3500"
"2009/03/24","12.5250","3907722.0000","12.2850","12.7050","12.2800"
"2009/03/23","12.4000","3075794.0000","11.6900","12.4000","11.6900"
"2009/03/20","11.6050","3436360.0000","11.8250","11.9400","11.5850"
"2009/03/19","11.8000","4396680.0000","11.7900","12.0350","11.7550"
"2009/03/18","11.8450","6033480.0000","11.4900","12.0550","11.4100"
"2009/03/17","11.5300","3987028.0000","11.2400","11.5300","11.1600"
"2009/03/16","11.1400","3073616.0000","11.2700","11.4150","11.1400"
"2009/03/13","11.0700","3006424.0000","10.8450","11.1000","10.7400"
"2009/03/12","10.8000","3994638.0000","10.5050","10.8500","10.3450"
"2009/03/11","10.5500","3639202.0000","10.5850","10.7400","10.3750"
"2009/03/10","10.5100","4767142.0000","10.1100","10.5100","10.0750"
"2009/03/09","9.9750","4749924.0000","10.1600","10.2700","9.9050"
"2009/03/06","10.3300","8800250.0000","10.2550","10.5500","10.1250"
"2009/03/05","10.2900","5694732.0000","10.8050","10.8050","10.2000"
"2009/03/04","10.8700","6323166.0000","10.6150","11.0650","10.5100"
"2009/03/03","10.4850","7486592.0000","10.8900","10.9350","10.4750"
"2009/03/02","10.5550","5656254.0000","11.1300","11.2500","10.5500"
"2009/02/27","11.3250","3273818.0000","11.3000","11.5650","11.2050"
"2009/02/26","11.4400","4159194.0000","11.7400","11.8050","11.4100"
"2009/02/25","11.6400","3666194.0000","11.7050","11.8400","11.4650"
"2009/02/24","11.7550","5774818.0000","11.7350","11.9050","11.5650"
"2009/02/23","11.6550","7987940.0000","12.4950","12.4950","11.6450"
"2009/02/20","12.3650","5613530.0000","12.4900","12.6300","12.2350"
"2009/02/19","12.6000","3480012.0000","12.8550","12.9800","12.5350"
"2009/02/18","12.7400","4282812.0000","12.8400","12.8700","12.5700"
"2009/02/17","12.8800","4482288.0000","12.5000","13.2800","12.5000"
"2009/02/13","13.4450","3240162.0000","13.7200","13.7500","13.4250"
"2009/02/12","13.6900","3939716.0000","13.2550","13.6900","13.1000"
"2009/02/11","13.4150","5400608.0000","13.5650","13.6450","13.3100"
"2009/02/10","13.3900","5549424.0000","14.2650","14.3650","13.2750"
"2009/02/09","14.3650","4538806.0000","14.0750","14.4500","14.0750"
"2009/02/06","14.0600","7858540.0000","13.3500","14.3200","13.1100"
"2009/02/05","13.4100","12135508.0000","12.9450","13.5475","12.3800"
"2009/02/04","13.0950","6070158.0000","12.8750","13.2000","12.8250"
"2009/02/03","13.0900","5822662.0000","12.9750","13.1850","12.9450"
"2009/02/02","12.9350","4953938.0000","13.0650","13.0650","12.7500"
"2009/01/30","13.1250","3766586.0000","13.4800","13.5000","13.0650"
"2009/01/29","13.3950","4510340.0000","13.4500","13.5325","13.3000"
"2009/01/28","13.4500","4476690.0000","13.1250","13.5300","13.0250"
"2009/01/27","12.9050","3625054.0000","12.7700","13.0150","12.7250"
"2009/01/26","12.8200","3098926.0000","12.7950","12.9750","12.6650"
"2009/01/23","12.6500","5699736.0000","13.0150","13.0450","12.5225"
"2009/01/22","13.2850","6867224.0000","12.8950","13.3400","12.7700"
"2009/01/21","13.1300","6569952.0000","13.0700","13.2100","12.8450"
"2009/01/20","13.0600","9202258.0000","12.7450","13.5150","12.3750"
"2009/01/16","13.0550","25330060.0000","12.8250","13.2450","12.2500"
"2009/01/15","14.5150","5938588.0000","13.9650","14.7700","13.8950"
"2009/01/14","14.1800","3311740.0000","14.1650","14.3900","13.9100"
"2009/01/13","14.3650","4975060.0000","14.7400","14.9050","14.2300"
"2009/01/12","14.7550","3920484.0000","15.2900","15.2900","14.5600"
"2009/01/09","15.2850","6693934.0000","15.6000","15.7200","15.2250"
"2009/01/08","15.5650","6049314.0000","15.3550","15.5650","15.1450"
"2009/01/07","15.4550","6067222.0000","15.2600","15.5050","15.2300"
"2009/01/06","15.5900","5353538.0000","15.6550","15.8500","15.1950"
"2009/01/05","15.5400","4459230.0000","16.0050","16.1350","15.3350"
"2009/01/02","16.3250","2971378.0000","15.7550","16.4150","15.5450"
"2008/12/31","15.4800","2425234.0000","15.1800","15.5600","15.0800"
"2008/12/30","15.1850","2355276.0000","14.7600","15.2050","14.7600"
"2008/12/29","14.7300","1640662.0000","14.7850","14.7850","14.4900"
"2008/12/26","14.7600","1360708.0000","14.8200","14.9750","14.5600"
"2008/12/24","14.7550","779908.0000","14.5650","14.8750","14.5200"
"2008/12/23","14.5400","1479848.0000","14.7550","14.8200","14.4600"
"2008/12/22","14.7100","2334740.0000","14.8950","14.9550","14.4450"
"2008/12/19","14.8150","3634418.0000","14.9400","15.1100","14.7150"
"2008/12/18","14.8800","3312300.0000","15.2050","15.3850","14.6550"
"2008/12/17","15.1250","3045316.0000","15.1850","15.4450","14.7500"
"2008/12/16","15.1900","5924940.0000","14.9750","15.2000","14.5000"
"2008/12/15","14.5950","5825680.0000","14.8500","14.9400","14.3500"
"2008/12/12","14.8000","5226556.0000","14.2500","14.9350","14.1300"
"2008/12/11","14.3400","5773716.0000","14.3900","14.7350","14.1900"
"2008/12/10","14.5050","6342392.0000","14.0250","14.6850","13.9150"
"2008/12/09","14.0550","4507282.0000","13.9100","14.4350","13.7450"
"2008/12/08","13.9150","4394202.0000","14.3000","14.4100","13.7650"
"2008/12/05","14.0550","4113422.0000","13.4550","14.0900","13.1550"
"2008/12/04","13.3900","5183806.0000","13.7000","14.1400","13.2050"
"2008/12/03","13.8000","5585564.0000","13.2900","13.8800","13.0900"
"2008/12/02","13.5350","5343764.0000","12.6950","13.5600","12.4650"
"2008/12/01","12.5100","3719016.0000","13.6300","13.6300","12.4950"
"2008/11/28","13.9500","1482984.0000","13.9550","14.1800","13.6500"
"2008/11/26","13.8150","3168902.0000","13.2200","13.8150","12.7050"
"2008/11/25","13.4900","4206478.0000","13.4950","13.7700","13.1600"
"2008/11/24","13.3150","5232696.0000","12.7750","13.5300","12.7750"
"2008/11/21","12.8250","8443024.0000","12.6000","12.8250","12.1200"
"2008/11/20","12.3600","8617672.0000","13.8200","13.9850","12.3250"
"2008/11/19","13.9600","3739538.0000","14.5500","14.8050","13.9600"
"2008/11/18","14.5750","6107632.0000","14.7500","14.7500","14.1350"
"2008/11/17","14.8650","3530378.0000","14.8450","15.3150","14.6450"
"2008/11/14","14.9650","6229558.0000","14.9550","15.6550","14.6050"
"2008/11/13","15.9150","6311608.0000","15.4350","15.9150","14.4000"
"2008/11/12","15.3900","6733288.0000","16.2400","16.2400","15.3150"
"2008/11/11","16.4650","4499158.0000","16.5450","16.6400","16.2900"
"2008/11/10","16.6550","4403680.0000","16.9850","17.0850","16.4500"
"2008/11/07","16.8100","4408888.0000","16.6400","16.8800","16.3250"
"2008/11/06","16.5800","7110084.0000","17.1000","17.1800","16.4800"
"2008/11/05","17.1000","3688834.0000","18.1850","18.1850","17.0850"
"2008/11/04","18.4150","5034084.0000","17.7400","18.4900","17.3500"
"2008/11/03","17.4950","2462866.0000","17.9600","18.1400","17.3650"
"2008/10/31","18.0200","4664186.0000","17.3700","18.0450","16.8950"
"2008/10/30","17.4600","5996798.0000","17.6800","17.7250","17.0950"
"2008/10/29","17.3900","4063238.0000","17.4450","18.1550","17.2350"
"2008/10/28","17.6850","10872978.0000","16.2800","17.8200","15.7700"
"2008/10/27","16.2950","6720028.0000","16.0000","16.7400","15.8700"
"2008/10/24","16.2200","4525896.0000","16.1700","16.6650","15.9300"
"2008/10/23","16.9150","7307938.0000","17.2500","17.6900","16.2830"
"2008/10/22","17.2500","6526138.0000","18.0350","18.1700","16.7850"
"2008/10/21","18.1000","5909886.0000","18.5150","18.8700","18.0300"
"2008/10/20","18.7400","8808158.0000","18.4950","18.8800","18.3050"
"2008/10/17","18.2650","5655256.0000","18.2800","18.5450","18.0300"
"2008/10/16","18.6900","8293368.0000","19.0625","19.4700","17.9450"
"2008/10/15","19.1000","5010064.0000","19.6350","20.3950","19.1000"
"2008/10/14","20.3000","4518530.0000","21.9350","21.9350","19.9000"
"2008/10/13","20.9750","4382366.0000","19.9700","21.6600","19.9700"
"2008/10/10","19.8750","9265936.0000","19.1840","20.6200","18.1350"
"2008/10/09","19.8350","4394268.0000","20.5850","21.3350","19.8350"
"2008/10/08","20.8400","5401336.0000","21.3250","21.5250","20.1800"
"2008/10/07","21.6800","3811718.0000","22.5300","23.6700","21.6800"
"2008/10/06","22.7500","6553436.0000","22.6900","23.2250","21.5550"
"2008/10/03","23.0650","6964080.0000","24.3200","24.5450","22.6050"
"2008/10/02","24.1250","4414128.0000","24.8950","25.4450","23.9800"
"2008/10/01","25.1950","2124716.0000","24.7550","25.2100","24.3750"
"2008/09/30","24.9550","2475534.0000","24.4150","25.0250","24.2750"
"2008/09/29","24.3650","3693904.0000","25.2250","25.3500","24.0550"
"2008/09/26","25.4400","1521658.0000","25.1550","25.5550","25.0000"
"2008/09/25","25.3400","2813456.0000","25.2550","25.5750","25.0150"
"2008/09/24","25.2200","3272464.0000","24.8550","25.3950","24.6750"
